ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
637,罗湖东门永新街13号南塘商业广场,114.11327729979786,22.54731380094549,34884,300.0,86.0,3,6,南北,14.0,1,,中层,13.0
638,布吉丹竹头布澜路2号左庭右院(南区),114.13729230093894,22.625077672544872,40260,310.0,77.0,3,6,南北,14.0,1,满五年,中层,15.0
639,龙岗横岗大道7050号水晶之城,114.22021142606415,22.67252675350186,30822,310.0,100.58,3,6,西南,22.0,1,满五年,中层,11.0
640,南山南山中心区学府路48号厚德品园,113.92580324702284,22.52939607465677,115831,1279.0,110.42,3,7,南北,16.0,1,满五年,低层,33.0
641,福田香蜜湖福龙路栖棠映山,114.01012120649212,22.565758556309195,105252,1980.0,188.12,4,8,南北,8.0,0,,高层,25.0
642,龙华大浪福龙路福东龙华府,114.00010990923768,22.647636820362525,51296,398.0,77.59,3,6,东南,11.0,1,满五年,高层,30.0
643,宝安沙井中心路30号棕榈堡花园,113.8248404245651,22.72198623677458,43398,328.0,75.58,3,6,南,15.0,1,满五年,中层,18.0
644,罗湖莲塘聚宝路17号祥和花园(一期),114.16396735875686,22.56485323435054,45236,328.0,72.51,3,6,南北,23.0,1,满五年,高层,16.0
645,龙岗大运清辉路149号中海康城花园,114.20191162380652,22.710139403185373,38971,280.0,71.85,3,6,南北,15.0,1,满五年,低层,34.0
646,龙岗龙岗中心城夏长路46号君悦龙庭(二三期),114.21751820491092,22.72955258158532,50100,554.0,110.58,3,7,南,15.0,1,,中层,28.0
647,宝安新安公园路302号上合花园,113.8988177136094,22.58173990279757,50286,352.0,70.0,3,6,南,6.0,1,满五年,中层,33.0
648,罗湖洪湖文锦北路1155号美景大厦,114.11732761466064,22.567636675586837,42466,310.0,73.0,3,5,南,24.0,1,满五年,高层,32.0
649,坪山坪山金牛东路奥园翡翠东湾二期,114.38690155683577,22.709194381125844,24967,202.0,80.91,3,6,南北,6.0,1,满五年,高层,33.0
650,福田上沙福荣路58号鸿景湾名苑,114.02269456391606,22.52494072422455,73100,774.2,105.91,3,7,东南,19.0,1,满五年,高层,33.0
651,罗湖蔡屋围滨河路1015号中海天钻,114.10183203931452,22.53713128788472,78487,950.0,121.04,3,7,南,6.0,1,满五年,高层,39.0
652,"宝安西乡宾隆路,近A2路润恒尚园",113.85131237674896,22.587487410239557,62587,630.0,100.66,4,8,南北,6.0,1,满五年,高层,32.0
653,大鹏新区大鹏迎宾路KPR佳兆业广场,114.46987749419058,22.596706627990017,24848,200.0,80.49,3,6,南北,12.0,0,,高层,17.0
654,盐田沙头角东和路蓝郡左岸花园,114.23226626882476,22.554835704336824,58000,788.8,136.0,4,8,南北,9.0,1,满五年,高层,33.0
655,龙岗龙岗中心城盐龙大道龙禧雅苑,114.24111216011974,22.74340650580683,29895,268.0,89.65,3,7,东南,8.0,1,,中层,32.0
656,南山南山中心区海德三道201号海印长城,113.92641108504006,22.520886711783152,94209,1150.0,122.07,4,8,南,22.0,1,,低层,22.0
657,龙华龙华东环二路美丽家园北区,114.0279684186014,22.660695645118597,37714,380.0,100.76,3,7,南,23.0,1,满五年,低层,12.0
658,布吉南岭龙山商业街1号大世纪水山缘,114.13591173729188,22.6020420554394,35511,268.0,75.47,3,6,南,20.0,0,满五年,低层,11.0
659,布吉丹竹头布澜路2号怡乐花园,114.13774707559426,22.62333480166383,36364,240.0,66.0,2,5,南,24.0,1,满二年,高层,12.0
660,布吉丹竹头布澜路5号鸿荣源尚峰,114.13258645467825,22.62682027954175,60300,684.8,113.56,5,9,南北,6.0,1,满五年,中层,32.0
661,布吉大芬龙岗大道2251号康达尔花园(五期),114.1319240638508,22.6204582186838,43637,278.9,63.91,2,4,南北,16.0,1,满五年,高层,34.0
662,龙岗龙岗中心城龙城大道138号欧意轩花园,114.24854028293802,22.738932243116903,32000,216.1,67.52,3,7,西南,20.0,1,满五年,低层,6.0
663,龙华观澜龙观快速路万科九龙山,114.01733436681091,22.654067263791568,42257,525.0,124.24,4,8,南北,7.0,0,满五年,中层,33.0
664,宝安松岗松福大道满京华云著(二期),113.82798834521762,22.787280421692248,35357,268.0,75.8,2,5,南,5.0,1,满五年,低层,30.0
665,福田农科中心安托山七路33号君明府,114.00680657402158,22.554050902486352,38600,386.0,100.0,3,7,南北,8.0,1,满五年,低层,30.0
666,坪山坪山牛昌路5号京基御景印象二期,114.3298424718806,22.67942887753171,29873,265.0,88.71,3,7,东南,10.0,1,满五年,低层,33.0
667,南山南山中心区南海大道2287号海典居,113.92265453402923,22.52095330326388,55883,380.0,68.0,2,5,南北,25.0,1,满五年,中层,21.0
668,福田景田北香梅路2004号宏浩花园,114.03236250721346,22.55546846715092,75400,1386.9,183.94,4,8,东南,25.0,1,满五年,高层,28.0
669,盐田沙头角梧桐路2118号宝桐居,114.22007854054178,22.559157096275,32916,410.0,124.56,3,7,南北,16.0,1,满五年,中层,11.0
670,罗湖洪湖洪湖一街21号合正锦湖逸园,114.11882130722692,22.560340540919672,57123,640.0,112.04,3,7,东南,22.0,1,,中层,32.0
671,南山华侨城沙河东路376号香山美墅,113.96472556564882,22.553682045665333,111900,2668.8,238.5,3,8,南北,16.0,1,,高层,15.0
672,罗湖蔡屋围桂园北路大塘垅小区,114.10799505759913,22.557266478679537,38000,285.0,75.0,3,6,南,29.0,1,满五年,低层,6.0
673,龙岗坂田环城南路太阳雨家园,114.30239062688588,22.761558888454843,57600,590.9,102.58,3,6,南北,8.0,1,满五年,中层,27.0
674,罗湖泥岗金碧路2-58号碧清园,114.09003965249754,22.570611430279737,42575,430.0,101.0,3,5,南北,25.0,1,满五年,中层,12.0
675,罗湖黄贝岭怡景路1053号峰景台大厦,114.13515159872668,22.557753281718178,37038,300.0,81.0,2,5,南北,29.0,1,满五年,高层,28.0
676,宝安固戍恒南路1号鼎尚时代,113.85224008405406,22.605495370487105,17838,132.0,74.0,2,5,南,18.0,1,满五年,中层,30.0
677,福田莲花村红荔路5011号福莲花园,114.06411855524937,22.5486402021102,78600,860.2,109.44,5,9,南北,34.0,1,满五年,高层,6.0
678,罗湖水库爱国路3048号御湖峰,114.13623408393528,22.56537633697558,69400,1801.3,259.55,5,11,南北,10.0,1,,高层,39.0
679,福田福田中心区彩田路3030号橄榄鹏苑,114.06401389476969,22.54593325977812,39604,400.0,101.0,3,6,东北,9.0,1,满五年,高层,33.0
680,南山蛇口湾厦路万科蛇口公馆(商住楼),113.92754005651004,22.49037592417209,60922,328.0,53.84,2,4,东南,4.0,1,满五年,高层,41.0
681,龙华龙华东环二路龙华新华苑(一期),114.02597503840197,22.60627805771636,45000,454.5,100.99,4,6,东南,22.0,1,满五年,低层,8.0
682,布吉上水径松源路1号茵悦之生花园(三期),114.10479771980228,22.63338523669301,46269,328.0,70.89,3,6,东北,22.0,1,满五年,高层,13.0
683,龙华大浪龙观大道381号绿茵华庭,114.02096009413536,22.667605813962485,33938,290.0,85.45,3,7,东,22.0,1,满五年,低层,7.0
684,宝安新安创业二路101号华联城市全景,113.90381356604766,22.576446637184382,91000,1190.2,130.79,4,8,西南,9.0,1,满五年,低层,39.0
685,龙岗坂田布龙路605号华侨城荷棠里,114.06109001580162,22.628737361217013,50851,592.0,116.42,4,8,南北,2.0,1,,低层,33.0
686,布吉丹竹头龙岗大道(布吉段)2578号桂芳园(三期),114.1363345667418,22.619182841406847,39858,280.0,70.25,2,5,西北,22.0,1,满五年,高层,11.0
687,宝安沙井新沙路529号西荟城四期,113.81258726192212,22.736177039138227,44283,340.0,76.78,3,6,南北,6.0,1,满五年,高层,32.0
688,龙华民治民治大道217号潜龙花园,114.0378062071065,22.614855668000978,51200,297.9,58.18,2,5,东,27.0,1,满五年,高层,16.0
689,龙岗同乐同富路中骏四季阳光一期,114.29777376205578,22.72402895897797,30841,266.0,86.25,3,7,南北,7.0,1,满五年,低层,30.0
690,龙岗坂田五和大道和磡住宅二区,114.05789587053206,22.628566404895334,16878,80.0,47.4,2,4,南北,9.0,1,满五年,中层,14.0
691,南山蛇口爱榕园75号招商雍华府,113.92333510225548,22.50386002004411,90000,1273.1,141.46,3,7,南北,21.0,1,满五年,中层,9.0
692,宝安西乡西乡大道26号御龙居,113.88438335980406,22.59388984864111,49200,595.3,121.0,3,7,南,21.0,1,,中层,10.0
693,盐田沙头角海涛路138号鹏湾花园一村,114.23069651103084,22.554576058182523,37895,270.0,71.25,3,5,南北,29.0,1,满五年,中层,8.0
694,宝安沙井中心路28号丽沙花都,113.82407750196008,22.719665290471493,46000,320.5,69.67,2,5,南,20.0,0,,高层,11.0
695,龙岗同乐同富路中骏四季阳光三期,114.29993633029612,22.725064939286124,27234,235.0,86.29,3,7,南北,8.0,1,满五年,中层,24.0
696,"龙岗坂田华南路,近民康路万科四季花城(南区)",114.05195758253606,22.62238072750039,48900,549.0,112.27,5,10,南北,22.0,1,满五年,高层,9.0
697,南山南头南山大道2118号荔林春晓,113.92016866154384,22.54103606030205,92822,1200.0,129.28,4,8,南,21.0,1,满五年,中层,21.0
698,罗湖水库翠荫路268号淘金山,114.1371902996654,22.58985050708216,71548,1380.0,192.88,5,11,南北,18.0,1,满五年,高层,32.0
699,福田石厦石厦北二街6号泰美园,114.04899866286662,22.52949434534811,82032,1050.0,128.0,4,8,南北,21.0,1,满五年,中层,21.0
700,南山桃源村龙珠大道64号城市假日,113.9734203273815,22.56623204129309,63795,835.0,130.89,3,7,南北,21.0,1,满五年,高层,18.0
701,龙华莱蒙水榭春天人民路龙光玖悦台,114.38716329272228,22.751356813794928,69016,768.0,111.28,4,8,南北,3.0,1,满二年,高层,36.0
702,龙岗龙岗中心城碧新路2059号鹏达花园,114.262273693285,22.720180873127248,20537,228.0,111.02,3,7,南北,24.0,1,满五年,中层,6.0
703,坪山坪山深汕路123号深城投中城花园,114.3395518399308,22.696430498163387,32066,295.0,92.0,3,7,西南,5.0,1,满五年,低层,33.0
704,福田下梅林梅林路139号宏安花园,114.03982303816647,22.56908376919824,28685,218.0,76.0,3,6,南北,9.0,1,满五年,中层,15.0
705,福田车公庙福荣路98号碧海红树园,114.0175639234042,22.529997420151982,72600,887.5,122.25,3,7,西南,19.0,1,满五年,中层,33.0
706,光明光明长升路42号勤诚达正大城(一期),113.91065352173952,22.72430294490188,40777,420.0,103.0,3,7,南,5.0,1,,中层,33.0
707,罗湖洪湖文锦北路1081号田贝花园,114.11700969700154,22.5662242857144,53907,345.0,64.0,2,5,南北,16.0,1,满五年,中层,32.0
708,宝安新安新安四路313号云顶嘉园,113.88433704522018,22.57871558985686,56711,390.0,68.77,2,5,东南,13.0,1,满五年,中层,31.0
709,龙岗龙岗中心城佳福路2号阅山公馆,114.24544842686063,22.73998194319323,34695,260.0,74.94,3,6,南,10.0,1,满五年,低层,31.0
710,龙岗大运联信路2号乐城(二期),114.2194898960945,22.678781015440947,48530,330.0,68.0,3,7,南北,6.0,1,满五年,中层,33.0
711,坪山坑梓卢屋一巷1号深业东城御园,114.39366781113772,22.742570182470903,22963,175.0,76.21,3,6,南,11.0,0,满五年,低层,33.0
712,宝安宝安中心区创业一路1014号西城上筑,113.88747498327076,22.559180667566075,88400,1155.1,130.67,3,7,南北,18.0,1,满五年,高层,33.0
713,福田福田中心区金田路福岗园大厦,114.05249924351467,22.536488787728928,61897,340.0,54.93,2,4,南,27.0,1,,中层,32.0
714,盐田盐田洪安二街62号佳兆业悦海花园,114.25466051835642,22.58822923694122,36500,438.0,120.0,4,8,南北,4.0,1,满五年,高层,32.0
715,坪山坪山兰竹西路28号招商花园城(南区),114.3399427994328,22.70907575129985,33784,300.0,88.8,3,6,南,8.0,1,满五年,高层,34.0
716,布吉南岭湖东路101号南岭花园,114.13647231471302,22.604905265293112,30257,236.0,78.0,3,6,东南,30.0,0,满五年,高层,7.0
717,罗湖东门东门北路2068号沁芳名苑,114.1292260487292,22.560577524224414,60455,750.0,124.06,4,8,南北,14.0,1,满五年,高层,32.0
718,罗湖蔡屋围红桂路1015号菁华小区,114.10681133843975,22.552212103282532,47800,296.4,62.0,2,5,南,29.0,1,满五年,中层,7.0
719,宝安港隆城宝民二路129号鸿隆广场,113.87584835043904,22.584932279065697,68000,323.5,47.58,4,7,东北,18.0,1,满五年,高层,32.0
720,布吉大芬龙岗大道2141号帝景峰,114.12759968878946,22.61341918209676,35000,210.0,60.0,3,5,南,22.0,1,满五年,中层,33.0
721,宝安福永宝安大道6054号万科金色领域,113.8119355878632,22.66212121186645,52000,659.5,126.83,4,8,西南,12.0,1,满五年,中层,15.0
722,布吉大芬中翠路109号怡康家园,114.13215567789491,22.616920093495796,34891,248.0,71.08,3,6,南,18.0,1,满五年,中层,30.0
723,罗湖人民南建设路1098号友谊大厦(罗湖),114.11225962699936,22.54087647734753,41819,206.0,49.26,2,4,南北,41.0,1,满五年,高层,24.0
724,南山前海前海路1372号鸿海大厦,113.91064203349332,22.52907917069369,33279,203.0,61.0,2,4,南,9.0,1,满五年,中层,30.0
725,罗湖黄贝岭凤凰街18号金城华庭,114.12799706968072,22.552184495439008,71839,388.0,54.01,2,4,南,21.0,1,满五年,中层,24.0
726,福田皇岗金田路1002号宣嘉华庭,114.0618795175734,22.52310575066189,61600,999.5,162.25,4,8,南北,24.0,1,满五年,中层,30.0
727,罗湖翠竹文锦北路1052号嘉多利花园(北区),114.1203188518243,22.5641228467128,84920,968.0,113.99,4,8,南北,14.0,1,满五年,高层,25.0
728,龙岗平湖水门路288号华侨城四海锦园,114.1199043219235,22.686625497420675,35097,430.0,122.52,3,7,南,9.0,1,,高层,32.0
729,宝安新安怡园路5004号山语华庭,113.89317692806262,22.59242512849401,60000,783.9,130.65,3,7,东南,17.0,1,,低层,18.0
730,福田福田中心区海田路1008号雅颂居,114.06152470418289,22.546496042987933,110500,1372.4,124.2,3,7,南,20.0,1,满五年,高层,25.0
731,罗湖黄贝岭新秀路41号新秀村(南区),114.13984332054028,22.54875633091138,38572,270.0,70.0,3,6,南北,26.0,1,满五年,低层,7.0
732,南山华侨城侨北三街8号波托菲诺香山里,113.96918348496855,22.556430955228738,79700,1418.7,178.0,4,8,南北,13.0,1,满五年,低层,32.0
733,布吉上水径松源路1号茵悦之生花园(一期),114.10645787473764,22.630625575323783,40495,285.0,70.38,2,5,南北,21.0,1,满五年,高层,6.0
734,宝安石岩宝石东路宏发世纪城(二期),113.94100153531777,22.682210536311587,53000,675.2,127.4,5,9,南北,9.0,1,满五年,中层,32.0
735,龙岗龙城国际龙福西路90号欧景花园(一期),114.22930081910428,22.728170270900492,33645,360.0,107.0,4,8,南北,24.0,1,满五年,中层,11.0
736,宝安新安新安二路中粮天悦壹号,113.90813841943486,22.57241026829768,96247,1200.0,124.68,4,8,东南,8.0,1,,中层,45.0
737,宝安塘尾宝安大道华强城(一二期),113.80964545230498,22.701749494855136,44274,310.0,70.02,2,5,南北,6.0,1,满五年,中层,32.0
738,坪山坪山松坪路恒大城(二期),113.78469827538544,22.718120864453017,29471,280.0,95.01,3,7,东南,5.0,1,满五年,高层,45.0
739,罗湖人民南沿河南路1181号瑞丰大厦,114.120239511512,22.539101436426364,37223,268.0,72.0,2,4,南北,32.0,1,满五年,中层,24.0
740,坪山坪山坪山大道信达泰禾金尊府,114.32560508874496,22.678973814984005,28166,248.0,88.05,3,6,南,5.0,1,满五年,低层,33.0
741,福田香蜜湖安托山六路万科瑧山府,114.002638340784,22.55392418571129,131000,3148.8,240.37,4,10,南北,5.0,1,满五年,低层,41.0
742,南山南油南光路2号美丽湾国际公寓,113.91604636408664,22.514289115864948,68811,398.0,57.84,2,5,南,17.0,1,满二年,中层,14.0
743,南山蛇口沿山路11号半山海景兰溪谷(一期),113.90760729703848,22.493150647833637,105000,1731.2,164.88,3,7,南北,21.0,1,满五年,低层,18.0
744,罗湖蔡屋围宝安南路1052号供电南苑,114.10758443829334,22.544191300419985,52899,730.0,138.0,4,9,南北,16.0,1,满五年,低层,28.0
745,龙岗爱联爱南路仁恒公园世纪(二期),114.2304229991206,22.69262915181608,43147,480.0,111.25,4,8,南北,0.0,1,满五年,低层,41.0
746,福田八卦岭八卦四路66号岭尚时代园,114.0926024782403,22.566550864799265,79118,380.0,48.03,1,3,南北,17.0,1,满五年,低层,27.0
747,罗湖黄贝岭黄贝路1000号庐峰翠苑,114.1320668614075,22.553053035933683,59600,711.8,119.43,4,8,南北,23.0,1,满五年,中层,19.0
748,龙华龙华梅坂大道91号滢水山庄(一区),114.0464031501454,22.605082434602224,41276,290.0,70.26,2,5,北,29.0,1,满五年,高层,7.0
749,布吉上水径布龙路155号万科麓城四期(商住楼),114.09652370736278,22.624579620866967,36907,230.0,62.32,3,7,南,6.0,1,满五年,低层,10.0
750,龙岗龙城国际吉福路33号愉园新村,114.23220731735624,22.724161419333868,27618,225.0,81.47,2,5,南,27.0,1,满五年,低层,7.0
751,龙岗坂田雅园路26-3号第五园六期,114.06733805605629,22.61472841590145,48500,590.7,121.8,3,7,西南,14.0,1,满五年,中层,22.0
752,坪山坪山坪山大道2002号力高君御国际,114.32495359253149,22.68047050754739,33872,300.0,88.57,4,8,南北,8.0,1,满五年,低层,35.0
753,盐田沙头角深盐路2122号海都花园,114.23456866659603,22.559916404824648,29907,320.0,107.0,3,6,东北,27.0,1,满五年,高层,28.0
754,罗湖国贸春风路2033号云景豪园,114.12144733316464,22.54317225081299,44118,300.0,68.0,2,5,东,22.0,1,满五年,高层,31.0
755,南山后海科苑南路2277号三湘海尚,113.93864332447106,22.507314298263555,103000,1778.3,172.65,5,9,南北,11.0,1,满五年,中层,28.0
756,布吉布吉街锦龙路89号万科红生活广场,114.12185280520605,22.601002181825464,59000,416.0,70.5,3,6,南,13.0,1,满五年,高层,31.0
757,罗湖蔡屋围宝安南路1661号幸福里,114.10529735904738,22.539564558774515,87000,1268.2,145.77,3,7,东,15.0,1,满五年,低层,49.0
758,福田上步东园路28号御河堤(城滨雅苑),114.09878134134505,22.54069604242357,67200,801.2,119.23,3,7,南北,15.0,1,满五年,中层,26.0
759,罗湖人民南春风路3045号新银座华庭,114.11484472191056,22.538329234976324,45795,196.0,42.8,1,3,北,19.0,1,,高层,31.0
760,宝安后亭新和大道清平华府,113.82613672812184,22.748060875032976,51540,360.0,69.85,2,5,东北,5.0,1,满五年,低层,33.0
761,布吉慢城景芬路2号龙园意境,114.11956502369956,22.62350636623814,39340,300.0,76.26,2,5,南北,15.0,1,满五年,中层,34.0
762,福田石厦福强路3004号中港城,114.0480044741628,22.51939866675826,70139,1010.0,144.0,4,8,南北,21.0,1,满五年,中层,15.0
763,宝安宝体罗田路20号福中福幸福海岸,113.8736107778302,22.562859688744396,88400,1168.9,132.23,3,7,东南,16.0,1,满五年,高层,30.0
764,罗湖笋岗童乐路69号中信星光名庭,114.11709991127296,22.55801298106181,60607,888.0,146.52,4,9,北,21.0,1,满五年,中层,32.0
765,福田景田南商报东路19号天健名苑,114.04330486788852,22.548953908968016,55556,750.0,135.0,4,8,东,23.0,1,满五年,中层,31.0
766,龙岗龙岗中心城龙岗路17号创富时代名苑,114.26535026948832,22.72496933187424,24945,170.0,68.15,2,5,南北,10.0,1,,低层,22.0
767,宝安宝华海秀路18号天健时尚空间,113.88429832473749,22.55241269443313,100800,598.0,59.33,3,6,南北,14.0,1,满五年,高层,26.0
768,龙华民治梅龙路2号星河盛世,114.0415791514707,22.6054405945629,67823,900.0,132.7,4,8,南北,11.0,1,满五年,高层,30.0
769,龙岗南联碧新路2195号九州家园(二期),114.25712605733575,22.72958903843832,27656,320.0,115.71,3,7,南北,21.0,1,满五年,低层,6.0
770,龙华观澜大和路85号中航格澜阳光花园(二期),114.04267722107411,22.695335433327323,42032,600.0,142.75,4,8,南,17.0,1,满五年,低层,15.0
771,罗湖人民南建设路2016号南方证券大厦,114.11204106833202,22.54326817947515,30758,203.0,66.0,2,5,南北,24.0,1,满五年,低层,28.0
772,布吉布吉街金鹏路国都花园(龙岗),114.11333042174454,22.608230774211357,26000,260.0,100.0,3,6,西,30.0,1,满五年,中层,26.0
773,宝安宝安中心区川安路137号泰安花园,113.88179919584567,22.56827220175149,47693,248.0,52.0,2,5,南北,24.0,1,满五年,低层,7.0
774,南山华侨城深湾一路瑧湾汇,113.96453722738676,22.527776912248843,176424,5500.0,311.75,5,11,南北,5.0,1,满五年,高层,42.0
775,南山蛇口金世纪路2号半岛城邦(二期),113.92659439175698,22.484456056140207,101500,1575.3,155.2,3,7,西南,15.0,1,满五年,高层,48.0
776,布吉慢城景芬路景园(华浩源四期),114.1199213828818,22.627400695495083,43509,310.0,71.25,4,7,南北,14.0,1,满五年,低层,19.0
777,布吉木棉湾中兴路42号金运家园,114.1168350569982,22.610394386341905,39243,259.0,66.0,2,5,北,21.0,1,满五年,低层,11.0
778,宝安宝安中心区兴业路深业新岸线,113.86960687556318,22.561163790610987,78635,1000.0,127.17,4,8,南北,18.0,1,满五年,低层,25.0
779,龙华民治民塘路莱蒙水榭春天(六期),114.02196821129418,22.629810634337883,90500,1165.7,128.81,4,8,南北,9.0,1,满五年,中层,31.0
780,坪山坪山深汕路168号六和城,114.33392553966392,22.695814702773667,35331,260.0,73.59,3,6,南,9.0,1,满五年,低层,33.0
781,龙岗龙岗中心城龙平东路203号东方瑞景苑,114.26356062258805,22.73185363995533,23964,255.0,106.41,3,6,南北,12.0,1,满五年,高层,26.0
782,大鹏新区葵涌丰树山路承翰陶柏莉(一期),114.40290738195128,22.636638578132,36600,267.3,73.02,3,6,南北,6.0,0,满五年,低层,32.0
783,罗湖布心东昌路3008号粤海城,114.12949482649977,22.58027154335123,51233,320.0,62.46,1,3,南,3.0,1,,高层,29.0
784,龙华民治民塘路绿景公馆1866(南区),114.0237079595102,22.628978323540327,74393,968.0,130.12,4,8,南北,11.0,1,满五年,中层,22.0
785,坪山坑梓秀山路怡瑞达云秀府,114.36664509277188,22.73492730949994,31338,290.0,92.54,4,8,南北,1.0,1,满五年,高层,32.0
786,"龙岗横岗横华路,近保康路荣德雨馨公寓",114.20391546356102,22.65442165122183,22951,152.0,66.23,3,7,南北,8.0,1,满五年,中层,26.0
787,盐田盐田中青路8号中海半山溪谷,114.23760600266829,22.58945902352177,31077,230.0,74.01,2,5,南北,14.0,1,,中层,8.0
788,布吉百鸽笼罗岗路信义金御半山(一期),114.12509016564414,22.593392674849422,72000,903.7,125.52,5,9,南北,7.0,1,满五年,高层,33.0
789,光明光明南环大道9号奥园峯荟,113.89385084687834,22.76665371511679,16501,86.0,52.12,2,4,南,5.0,0,满五年,中层,26.0
790,龙岗龙岗中心城碧新路2066号叠翠新峰,114.26528095253308,22.720399796712517,32000,213.0,66.56,2,5,南,20.0,1,满五年,低层,9.0
791,福田福田中心区中心二路1号佳兆业佳园,114.04852958604208,22.532501064255037,103125,1320.0,128.0,4,8,南,1.0,1,满二年,中层,37.0
792,罗湖布心东湖路90号景亿山庄,114.13681885400644,22.582713752491006,33334,350.0,105.0,4,7,南北,24.0,1,,低层,14.0
793,龙岗坂田五和大道74号家和花园北区,114.05642315535486,22.615915930271196,50900,288.8,56.74,2,5,南,22.0,1,满五年,中层,6.0
794,盐田沙头角海景二路1015号君临海域,114.2392875996504,22.55885275201247,43753,700.0,159.99,4,9,南北,8.0,1,满五年,中层,45.0
795,"福田景田北景田西路,近商报路天健天骄",114.03638814317956,22.55332006711453,135803,2200.0,162.0,4,9,南,4.0,1,满二年,中层,44.0
796,福田购物公园福华三路289号星河国际花园,114.04902345527236,22.534321066507214,96300,1188.7,123.44,3,7,南,21.0,1,满五年,高层,30.0
797,罗湖东门东门北路2044号鸿业苑,114.12774193591194,22.5597406613544,65718,1168.0,177.73,5,9,南北,19.0,1,满五年,中层,32.0
798,龙岗龙岗中心城清林路442号天健现代城,114.21779344017244,22.72362095358857,48300,640.3,132.56,4,8,南北,17.0,1,满五年,低层,18.0
799,布吉布吉关荣华路295号荣超花园,114.11460405572264,22.59558375557496,29296,208.0,71.0,2,5,东,21.0,1,满五年,高层,23.0
800,福田石厦石厦北二街1号中央花园,114.04770359142547,22.52626897540394,62106,1180.0,190.0,4,9,南北,23.0,1,满五年,高层,18.0
801,龙华民治民繁路中航天逸,114.01686256210304,22.62955385044321,72550,980.0,135.08,4,8,东南,9.0,1,满五年,低层,30.0
802,宝安福永蚝业路同泰时代中心,113.79934886044778,22.681550030308653,23027,175.0,76.0,3,7,南,7.0,1,满五年,高层,14.0
803,龙岗龙岗中心城龙岗大道104号富康苑,114.24825484583364,22.72466623725132,23290,177.0,76.0,3,7,南北,7.0,1,满五年,中层,12.0
804,福田益田村益田路益田花园(二期),114.0530981905678,22.515552958846182,71824,1300.0,181.0,4,9,南北,23.0,1,满五年,低层,12.0
805,罗湖国贸人民南路2002号佳宁娜友谊广场,114.1147740167845,22.53959111075718,29703,300.0,101.0,3,6,南,27.0,1,满五年,低层,26.0
806,龙岗平湖新木路花半里欣悦广场,114.11904748658404,22.67173456556693,21480,135.0,62.85,2,4,南,9.0,1,满五年,高层,25.0
807,龙华民治民塘路莱蒙水榭春天(六期B区),114.02140079114162,22.62775136061905,84523,1090.0,128.96,4,8,南北,10.0,1,满五年,低层,31.0
808,龙岗龙岗中心城龙城大道27号金地龙城中央(一期),114.24593180009438,22.71438374778532,33613,409.0,121.68,4,8,南,8.0,1,满五年,高层,33.0
809,龙华观澜赤花岭新村一巷1号桂花山庄,114.05156277576585,22.727684819329045,15479,178.0,115.0,3,6,南北,13.0,1,满五年,高层,12.0
810,福田景田北香梅路2038号万科城市花园,114.02753196397089,22.55909018224603,101471,1380.0,136.0,4,8,南北,24.0,1,满五年,高层,7.0
811,南山蛇口金世纪路1号半岛城邦(一期),113.9265835061477,22.48215299004621,116000,1414.9,121.97,3,7,南北,18.0,1,满五年,低层,25.0
812,南山科技园沙河西路2031号城市山谷(一二期别墅),113.9491561273853,22.552409151438177,96400,3075.2,319.0,5,9,西南,20.0,1,满五年,,4.0
813,罗湖人民南建设路1008号汇展阁,114.1123711564377,22.5368885016097,23288,170.0,73.0,1,2,南北,25.0,1,满五年,高层,33.0
814,福田皇岗福强路1045号深荣大厦,114.0620915021599,22.52100547236515,45642,144.0,31.55,3,7,南北,7.0,1,满五年,中层,30.0
815,盐田沙头角梧桐路1018号蓝色海月居,114.23591738482384,22.56416260623152,40100,550.1,137.17,4,8,南北,21.0,1,,中层,11.0
816,南山南山中心区常兴路前海枫叶大厦,113.91573155658688,22.52968370458977,61112,275.0,45.0,2,5,南,6.0,1,,中层,32.0
817,罗湖东门文锦中路2092号怡泰大厦(商住楼),114.12266640248188,22.556959601785703,27075,140.0,51.71,1,3,南北,21.0,1,满五年,低层,29.0
818,"福田香蜜湖侨香路,近农园路振业翠海花园",114.01113628403589,22.554181442461168,128572,1980.0,154.0,5,9,南北,12.0,1,满五年,高层,14.0
819,龙华龙华中心区梅龙路鸿荣源壹成中心璞誉府,114.02676522938349,22.64790400726076,68000,965.6,142.0,3,7,西南,3.0,1,满二年,低层,56.0
820,罗湖泥岗金湖路金银园,114.0928643582794,22.57155532285619,49652,285.0,57.4,2,5,南,26.0,1,满五年,低层,13.0
821,福田福田中心区深南大道2005号深圳中心天元,114.05969257556202,22.54506129230651,114366,3588.0,313.73,4,10,南北,11.0,1,满五年,中层,40.0
822,宝安坪洲海城路182号白金假日公寓,113.86392912765852,22.57064063289856,67909,299.0,44.03,2,5,东南,16.0,1,满五年,高层,28.0
823,福田新洲金地一路金地海景花园B区,114.03783160531616,22.5177795015366,60694,1050.0,173.0,5,11,南北,24.0,1,满五年,中层,11.0
824,布吉布吉关京南路22号翡翠星光园,114.11933365811744,22.604147055949447,33942,186.0,54.8,2,4,北,18.0,1,满五年,高层,28.0
