ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
813,硚口古田城华路6号华润翡翠城(二期),114.20149262455625,30.62440319036002,9918,95,95.79,3,2,1,南,14.0,0,满二年,低层,47.0,0,0,3,10,10
814,江汉唐家墩八古墩东一巷10号万科公园5号,114.26491315061884,30.623518518676896,22456,285,126.92,3,2,2,南,0.0,1,,高层,30.0,3,1,10,10,10
815,东西湖吴家山泾河路2号远洋世界(三期),114.14023516864958,30.673575321318644,6338,59,93.09,3,2,1,南北,5.0,0,满二年,中层,22.0,0,3,6,10,6
816,洪山白沙洲白沙洲大道5号爱家名校华城,114.25231963891493,30.424750872594004,8054,110,136.58,4,2,2,南北,5.0,0,,高层,26.0,0,0,0,0,3
817,蔡甸蔡甸城区蔡甸大街178号三和剑桥城,114.00242878531247,30.579663637113836,5727,59.8,104.43,3,2,1,南,4.0,1,,低层,33.0,1,0,1,9,1
818,黄陂盘龙城腾龙大道106号F绿岛,114.24920287558179,30.735789655758925,6966,60,86.14,2,2,1,南,8.0,1,满二年,低层,15.0,1,0,3,10,10
819,江夏纸坊文化路博雅豪庭,114.30453027960141,30.350266536136953,9513,128,134.56,3,2,2,南北,9.0,1,满二年,高层,22.0,0,0,3,10,10
820,黄陂盘龙城腾龙大道9号盘龙水岸沁园,114.26366541668393,30.73036792514822,8264,125,151.27,4,2,2,南,13.0,1,满二年,,5.0,1,0,4,10,10
821,江汉常青常清路125号富强天嘉园,114.2389883114771,30.62038190649417,8522,100,117.35,3,2,2,南北,19.0,1,满五年,高层,6.0,2,1,10,10,10
822,东西湖吴家山东吴大道1215号嘉禾园,114.1484865819117,30.630646502175367,7196,82,113.96,3,2,2,南北,14.0,1,满二年,低层,23.0,1,3,10,10,10
823,东西湖金银湖环湖东路6号银湖御园,114.2089604484964,30.632483332129127,9014,115,127.58,3,2,2,南北,13.0,1,满五年,低层,28.0,0,1,4,10,10
824,江岸永清街永泰路2号武汉天地云廷(一期),114.31234770064692,30.61689936831505,59371,2070,348.66,5,3,5,南,8.0,0,,低层,50.0,1,4,10,10,10
825,江岸后湖解放大道2903号幸福湾星润,114.33340994701055,30.674425057692638,9812,89,90.71,2,2,1,南北,8.0,1,满二年,低层,31.0,0,0,10,10,10
826,武昌水果湖八一路26号武铁洪山住宅小区,114.33585081053108,30.540708978739953,13526,93,68.76,3,1,1,南,34.0,1,满五年,中层,8.0,5,1,10,10,10
827,沌口开发区后官湖大道东风大道178号鑫晶佳苑,114.13086425200946,30.472674354069845,5539,53,95.69,3,2,1,南,20.0,0,满五年,中层,10.0,1,0,1,10,10
828,青山余家头园林路15号大华铂金瑞府,114.35656076942219,30.626877480283646,21344,298,139.62,4,2,2,南,5.0,1,,低层,43.0,0,1,7,10,10
829,汉阳王家湾汉阳大道709号磨山港湾(1期),114.19031565815203,30.566337331295642,8774,85,96.88,2,2,1,东南,6.0,1,,高层,32.0,1,0,0,10,10
830,黄陂武湖武湖立山路天昊玫瑰园,114.40836169727511,30.700103869068858,4607,45,97.69,2,2,1,东南,11.0,0,满二年,中层,16.0,0,1,1,6,10
831,黄陂前川向阳大街215附1号武汉市黄陂区前川还建房安居公寓,114.35874103734211,30.870802371399094,5546,48,86.55,2,2,1,南北,13.0,0,满五年,高层,7.0,0,0,1,3,5
832,江岸后湖后湖大道116号华宇旭辉星空,114.27692468551541,30.64023952724509,12145,38,31.29,1,1,1,南,4.0,1,,中层,41.0,3,1,10,10,10
833,东西湖吴家山径河路远洋世界(二期),114.13738490796595,30.67351902052121,8625,72,83.48,2,2,1,南北,20.0,0,满二年,高层,18.0,0,1,5,10,6
834,蔡甸蔡甸城区蔡甸大街188号祥鑫天骄城,114.0135790201029,30.57690275254808,8046,83,103.16,3,2,1,南,12.0,1,满二年,中层,11.0,0,0,1,10,10
835,硚口古田解放大道45-47号飞帆小区,114.19001918482488,30.602205893643355,8199,78,95.14,2,2,1,南北,23.0,1,满二年,中层,7.0,1,0,4,10,10
836,武昌中北路中北路132号锦绣中北,114.34949510482603,30.567782184600112,14722,95,64.53,2,1,1,南,15.0,1,满二年,中层,30.0,3,0,10,10,10
837,东西湖吴家山黄狮海东路美联德玛假日(二期),114.1461252795955,30.658357683556417,7884,85,107.82,3,2,2,南北,6.0,0,满二年,低层,33.0,0,1,8,10,10
838,洪山珞狮南路文昌路90号金地格林小城梦茵区,114.32255612135492,30.50070225177445,24522,329,134.17,4,2,3,南北,15.0,1,满五年,低层,6.0,2,2,10,10,10
839,洪山光谷广场珞喻东路177号金地华公馆,114.4204024501196,30.511159950970654,27332,349,127.69,3,2,2,南北,8.0,1,满二年,中层,18.0,4,0,10,10,10
840,黄陂盘龙城巨龙大道华虹领航城,114.23212696925849,30.72391780065273,5754,26,45.19,2,2,2,东北,8.0,1,满二年,高层,7.0,0,0,3,5,10
841,汉阳汉阳周边沌口路葛洲坝紫郡兰园(商住楼),114.21824657013006,30.498528002647312,6530,29.8,45.64,1,1,1,南北,4.0,1,,高层,21.0,0,0,0,5,0
842,汉阳钟家村马沧湖路112号马沧湖小区,114.24311044230856,30.550323483924096,8537,76,89.03,2,2,1,南北,24.0,1,满五年,高层,7.0,0,0,0,10,10
843,江夏金融港臧龙北街凤凰花园影视小区,114.4245026901583,30.45647540151538,8458,70,82.77,2,2,1,南,18.0,1,满五年,高层,6.0,1,0,10,10,10
844,洪山街道口珞狮路14号马房山经济适用房,114.34692969889912,30.525285388285486,12542,90,71.76,2,2,1,南北,11.0,1,满二年,低层,6.0,1,1,10,10,10
845,硚口古田雪莲路1号华生汉口城市广场(北区),114.21070979943865,30.623008566903202,8390,72,85.82,3,2,1,南北,12.0,1,满二年,中层,9.0,0,0,10,10,10
846,东西湖金银湖海口二路长源假日港湾,114.15733829196053,30.645346108446006,7270,67,92.16,2,2,1,南北,13.0,1,满二年,高层,32.0,1,0,8,10,10
847,江岸永清街解放大道1332号仁义社区,114.29955085941079,30.608428681206966,33042,155,46.91,1,1,1,南北,25.0,1,满五年,低层,18.0,3,2,10,10,10
848,汉阳鹦鹉鹦鹉大道285号路桥小区,114.25601355008577,30.52959517486698,8501,69,81.17,2,2,1,南,28.0,1,满五年,中层,6.0,1,1,10,10,10
849,江汉西北湖北湖正街1-5号北湖宿舍(北湖正街),114.26937528588992,30.603062469897996,15590,90,57.73,2,2,1,南北,26.0,1,满二年,低层,7.0,1,1,10,10,10
850,硚口宗关汉西一路49号保利香槟国际,114.21716337879771,30.591572250817823,17506,210,119.96,4,2,1,南北,11.0,1,满二年,低层,33.0,2,2,10,10,10
851,东西湖吴家山田园街54号博大学府花园,114.12468498986217,30.62157161380681,7980,78,97.75,3,2,1,南北,17.0,1,满五年,中层,7.0,0,1,4,10,10
852,硚口古田古田二路59号省柴小区,114.1909185416591,30.601967772754485,8616,72,83.57,2,2,1,东西,23.0,1,满二年,中层,7.0,1,0,4,10,10
853,黄陂盘龙城巨龙大道15号日月山水(西区),114.29163670085006,30.697713834034047,9455,85,89.9,2,1,1,南,12.0,0,满五年,中层,11.0,0,0,2,0,10
854,东西湖吴家山吴祁街17号吴兴北村,114.13716203386754,30.62847587732874,6677,58,86.87,3,2,1,南北,22.0,1,满二年,中层,7.0,2,3,10,10,10
855,武昌徐家棚临江大道武汉长江中心,114.32030514738483,30.587701130359505,41842,580,138.62,3,2,2,南,1.0,1,,低层,30.0,0,1,4,5,10
856,沌口开发区沌口周边沌口路457号枫桦苇岸(一期),114.17434764829864,30.462090419866165,7539,96,127.35,4,2,2,南北,7.0,0,满二年,中层,18.0,0,0,1,3,8
857,东西湖将军路姑李路152号福园,114.24666054336431,30.64941646144833,9328,78,83.62,3,1,1,南,24.0,1,满五年,高层,7.0,3,2,10,10,10
858,黄陂汉口北滨湖大道特1号银禾广场,114.32171104851106,30.71596172485364,8911,87,97.64,3,2,1,南北,2.0,1,,高层,32.0,0,0,0,7,10
859,江夏庙山金龙大街中锐滨湖尚城,114.334744040796,30.383142491248787,13289,188,141.48,4,2,2,南北,6.0,0,满二年,,5.0,1,1,1,8,10
860,黄陂盘龙城巨龙大道52号一品国际,114.27955946173613,30.708436697611432,7693,75,97.5,2,2,1,南,10.0,0,满五年,中层,15.0,0,2,1,2,10
861,江夏庙山梅南南街22号华舟汀岸,114.36109745576199,30.412229306212247,6629,55,82.98,2,2,1,南北,24.0,0,满二年,低层,16.0,0,0,0,0,0
862,黄陂武湖汉施公路百隆东方城,114.4188363256584,30.70761038839391,7136,66,92.5,2,2,1,南,11.0,1,满二年,低层,27.0,0,1,10,10,10
863,硚口宝丰硚口路135号航天星苑,114.24546853551443,30.575726862279424,9453,138,146,3,2,2,南北,17.0,1,满五年,高层,29.0,2,2,10,10,10
864,蔡甸蔡甸城区茂盛路30附8号沁园首府,114.03265892870988,30.570857992319535,7333,70,95.47,2,2,1,南,10.0,1,,低层,18.0,1,0,8,10,10
865,新洲阳逻开发区风情大道1号德雅国际城万家华府,114.78769578804872,30.846781391202043,5983,67,111.99,3,2,2,南,4.0,0,,高层,25.0,0,0,1,0,3
866,新洲阳逻开发区环湖路419号天琴湾,114.56832491669869,30.680879352469717,4689,43,91.71,2,2,1,南,11.0,0,满二年,中层,11.0,0,0,2,8,10
867,江岸永清街张自忠路12-14号邮局小区,114.30280029190406,30.607388248691304,23477,121,51.54,1,1,1,南北,34.0,1,满二年,高层,8.0,2,1,10,10,10
868,蔡甸蔡甸周边成功山路中海尚璟,114.01093869197697,30.574228701173027,8094,80,98.85,3,2,2,南北,4.0,1,,中层,32.0,0,0,1,8,2
869,黄陂盘龙城盘龙大道未来海岸,114.26831177945252,30.749685670724723,4230,38,89.85,2,2,1,南,17.0,0,满五年,高层,6.0,0,0,0,3,2
870,江夏东湖高新高新四路旭辉御府(别墅),114.44227031479429,30.455067111131832,27587,356,129.05,4,2,3,南北,9.0,0,满五年,,1.0,0,1,10,10,10
871,洪山关西楚韵路11号武汉工程大学教工宿舍,114.38846265980038,30.50396591874544,14459,92,63.63,2,1,1,南北,19.0,1,满二年,高层,6.0,1,0,10,10,10
872,蔡甸蔡甸城区蔡姚路76号丽景雅苑小区(南区),114.02798772537844,30.57405240524653,5357,52,97.07,2,2,2,南,22.0,1,满二年,中层,7.0,1,0,6,10,10
873,黄陂横店临空东街融侨方圆,114.27498974455379,30.76036641107763,6582,58,88.12,3,2,1,南,4.0,1,,中层,15.0,0,0,0,10,10
874,硚口汉正街利济东街105号航发大厦,114.26837497535105,30.576983351465923,13859,77,55.56,1,1,1,南北,16.0,1,满二年,中层,18.0,2,4,10,10,10
875,黄陂盘龙城巨龙大道56号盘龙理想城(南区),114.27978274746694,30.709989497510946,7893,65,82.36,2,2,1,南,13.0,0,,中层,33.0,0,0,1,4,10
876,青山冶金大道建设十路63号青馨居,114.40893982392248,30.62696457971257,8875,68,76.62,3,1,1,南,8.0,0,,高层,34.0,0,0,10,10,10
877,沌口开发区金色港湾芳草二路太子湖畔星苑,114.19259963826192,30.514692216003716,7882,68,86.28,2,2,1,南,11.0,0,满二年,低层,18.0,0,0,10,10,10
878,蔡甸蔡甸周边汉乐路越秀博悦府,114.01840817276633,30.57887384878536,6848,84,122.68,3,2,2,南北,3.0,1,满二年,低层,29.0,1,0,3,10,10
879,洪山光谷东高科园西路88号联投驿园,114.35210257802862,30.575188588354404,19828,306,154.33,4,2,2,南北,6.0,1,满二年,低层,33.0,2,2,9,6,10
880,洪山白沙洲烽胜路41号富强万象新城,114.29064571261547,30.486492415652027,9809,76,77.48,2,2,1,南,13.0,1,满二年,中层,18.0,4,1,10,10,10
881,黄陂盘龙城巨龙大道特8号F、阳光城,114.28608023741648,30.706089085267273,6010,55,91.52,2,2,1,南,13.0,0,满五年,中层,18.0,0,0,3,2,10
882,洪山珞狮南路狮子山北路3号南湖山庄半岛花园,114.34055300033738,30.48998828861015,10261,210,204.66,5,2,3,南北,21.0,0,满二年,高层,6.0,2,0,10,10,10
883,黄陂前川锦秀道8号全景外滩,114.38372626555854,30.87881296028489,7506,85,113.25,3,2,1,南,1.0,0,,中层,33.0,1,2,10,10,10
884,沌口开发区沌口周边大群线海伦小镇,114.07138053700817,30.377060956119877,8801,85,96.59,3,2,2,南,6.0,1,满二年,高层,26.0,0,0,0,0,0
885,江岸永清街永和路6号武汉天地御江璟城B11,114.30986641885389,30.617006694325557,53734,760,141.44,3,2,2,南,13.0,1,满二年,低层,8.0,2,3,10,10,10
886,东西湖吴家山三秀路东顺擎天,114.13875898544117,30.62963455867055,10905,130,119.22,3,2,1,南北,6.0,1,满二年,中层,32.0,2,3,10,10,10
887,武昌中南路中南路17号水利厅宿舍(小东门),114.3143512158468,30.54975655694894,38388,419,109.15,3,2,1,东西,29.0,1,,中层,7.0,2,5,10,10,10
888,黄陂前川木兰大街合融清华源,114.35524365391645,30.889489205659377,7182,73,101.65,3,2,1,南北,7.0,0,满二年,低层,33.0,1,0,4,10,10
889,黄陂盘龙城盘龙大道50号奥莱汇,114.25612728026755,30.731859877493736,7509,61,81.24,2,2,1,南,9.0,1,满五年,低层,31.0,0,0,4,10,10
890,蔡甸恒大绿洲天鹅湖大道世茂龙湾八期,114.08225539945097,30.50978102023811,5793,61.5,106.18,3,2,2,南北,11.0,0,满二年,高层,28.0,0,0,3,6,7
891,江岸百步亭中山大道2359号中信泰富滨江金融城九悦,114.32018678568933,30.633466962890402,38862,545,140.24,3,2,2,南北,5.0,1,满二年,中层,42.0,5,1,10,10,10
892,新洲阳逻开发区余泊路8号欣隆湖滨半岛,114.56547300884294,30.703030890647494,4963,57,114.87,3,2,2,南,12.0,1,满二年,中层,33.0,2,0,2,8,9
893,新洲阳逻开发区平江东路东城明珠(北区),114.5761662049374,30.656849944476694,4915,45,91.56,2,2,1,南北,9.0,0,满二年,中层,30.0,0,0,4,10,10
894,江汉常青常青路56号东航小区,114.24615253405717,30.612945473223952,9256,77,83.19,2,2,1,南,26.0,1,满二年,高层,7.0,2,2,10,10,10
895,洪山白沙洲白沙三路龙湖三千城光耀,114.28354872074327,30.48118730107029,6692,49,73.23,3,2,2,东南,1.0,1,满二年,高层,40.0,2,1,10,10,10
896,蔡甸蔡甸城区新天大道金地中核格林格林,114.0540705116533,30.563595403139953,6514,75,115.14,3,2,2,南北,2.0,1,满二年,低层,33.0,0,0,1,1,6
897,黄陂前川南潭路34-36号南潭路34-36号小区,114.37381007414184,30.874452425129416,5816,54,92.86,4,2,1,南,29.0,0,满二年,高层,6.0,0,2,10,10,10
898,江夏纸坊金龙大街富丽金澜湾,114.33843996779154,30.386935937182997,7610,66,86.73,2,2,1,南北,8.0,0,满二年,中层,26.0,0,0,6,10,10
899,蔡甸蔡甸城区义勇路124号东方御景,114.0229390998888,30.587290042106027,5958,58,97.35,3,2,1,南北,11.0,0,满五年,中层,26.0,1,0,10,10,10
900,江夏庙山江夏大道49号美加湖滨新城,114.37159943802492,30.393615927324166,7961,170,213.56,4,2,3,南北,18.0,0,满二年,,5.0,0,0,4,3,10
901,新洲阳逻开发区风情大道1号德雅国际城港龙湾,114.78769578804872,30.846781391202043,6989,80,114.48,3,2,2,南北,6.0,0,,中层,33.0,0,0,1,0,3
902,黄陂滠口滠口街特1号嬉空间北回归线,114.34780748910288,30.72078745887817,7264,66,90.87,3,2,1,南北,10.0,0,满五年,低层,17.0,0,0,2,5,10
903,硚口崇仁路崇仁路225号红色物业教委小区,114.25553104206193,30.57822693188558,23344,105,44.98,1,1,1,南北,29.0,1,满五年,高层,7.0,2,3,10,10,10
904,东西湖金银湖环湖路41号泰跃金河,114.16174578612076,30.65889204647904,7380,87,117.89,3,2,2,南,13.0,0,满五年,高层,11.0,0,0,10,10,10
905,沌口开发区阳光丽景车城西路70号东风阳光城(3期),114.1476037654416,30.496338193755328,7365,90,122.21,3,2,2,南北,18.0,1,满五年,低层,6.0,0,0,8,10,10
906,江汉杨汊湖新湾路184号富康花园,114.24912260199093,30.63606607562382,10497,75,71.45,2,2,1,南,17.0,1,满五年,高层,7.0,1,3,10,10,10
907,东西湖吴家山金山大道沿海赛洛城(一期),114.15074607003189,30.63769554171513,8308,100,120.38,3,2,2,南北,16.0,1,满二年,高层,10.0,2,1,10,10,10
908,蔡甸蔡甸城区博奇路17号中城上品,114.04181836570584,30.57974502707697,6503,70,107.65,3,2,2,南,7.0,1,满二年,中层,34.0,2,0,10,10,10
909,东西湖金银湖环湖路39号祥生柏景湾(东区),114.16283256447389,30.651950458553287,8075,82,101.55,3,2,1,南北,13.0,1,满五年,高层,11.0,0,0,10,10,10
910,黄陂盘龙城巨龙大道157号F、空港中心城,114.25273869968129,30.711933286387836,7063,55,77.88,2,2,1,南,12.0,1,满二年,低层,30.0,0,1,5,9,10
911,汉阳钟家村高龙路39号新城丽景B区,114.2450868952423,30.534334118282437,11390,86,75.51,2,2,1,南,17.0,1,,高层,32.0,0,1,4,10,10
912,东西湖将军路金银潭大道碧桂园海昌天澜(二期),114.26759268602605,30.662201141950145,10912,130,119.14,3,2,2,南北,12.0,1,,低层,33.0,1,0,5,10,10
913,黄陂盘龙城露甲山特1号盘龙新天地,114.23883881275418,30.710723221610017,5039,65,129,3,2,2,南,12.0,1,满五年,低层,12.0,1,0,1,10,0
914,汉南汉南城区北岛路8号绿地城北岛孝贤坊,114.06385530153518,30.33484776802644,5239,50,95.45,3,2,2,南北,8.0,1,,低层,7.0,1,0,1,10,10
915,黄陂武湖庙咀路翰林雅居,114.4191695623347,30.70481069117462,6419,67,104.38,3,2,2,南北,10.0,1,满二年,中层,33.0,0,1,10,10,10
916,洪山卓刀泉卓刀泉南路22号陈家湾交警宿舍,114.36012229696111,30.51388921517681,13089,92,70.29,2,1,1,南,26.0,1,满二年,低层,8.0,2,2,10,10,10
917,江汉西北湖北湖西路6号西北湖凤凰城,114.26224163857235,30.6051609129611,21617,348,160.99,3,2,2,南北,18.0,1,满五年,中层,21.0,3,1,6,10,10
918,洪山欢乐谷北洋桥路66号绿景苑港东名居(二期),114.36635880612533,30.606051454547625,9730,72,74,2,1,1,南,9.0,1,,低层,35.0,1,1,10,10,10
919,东西湖吴家山创诚路23号佳兆业悦府,114.11124437958227,30.65333804439515,8918,99,111.02,3,2,2,南北,3.0,1,,中层,21.0,0,0,0,0,0
920,新洲阳逻开发区平江西路90号水映澜湾,114.5558893009305,30.66383689571901,4620,39,84.43,2,2,1,南,18.0,0,满二年,高层,14.0,0,0,0,0,4
921,沌口开发区阳光丽景联城路22号松海苑,114.15126799198612,30.49687443690267,6199,75,121,3,2,2,南北,19.0,1,满五年,低层,7.0,0,0,9,10,10
922,新洲阳逻开发区柴泊大道华发金茂逸墅(别墅),114.59042313064312,30.688810356331672,10520,150,142.59,4,2,5,南北,2.0,0,,,5.0,0,0,1,10,10
923,新洲阳逻开发区高新街612号武久阳光城,114.56551015112164,30.672872830940424,5143,44.9,87.31,2,2,1,南北,9.0,0,,中层,30.0,0,0,3,8,10
924,东西湖常青花园香樟二路10号常青花园十村,114.22804073851577,30.640739545345063,12373,85,68.7,2,2,1,南北,22.0,1,满二年,中层,6.0,1,0,8,10,10
925,江岸后湖华岭路66号首地云梦台,114.28286489125573,30.657128982999044,17913,300,167.48,4,2,2,南北,5.0,1,满二年,高层,47.0,1,4,9,10,10
926,青山建设二路辽宁街钢花新村119街坊,114.37288245980157,30.62196626031232,12386,80,64.59,2,1,1,南北,22.0,1,满五年,高层,6.0,5,2,10,10,10
927,蔡甸蔡甸城区汉阳大道中国核建锦城,114.05058512884945,30.56348443835404,5340,65,121.74,3,2,2,南北,4.0,1,,低层,33.0,0,0,1,3,8
928,蔡甸恒大绿洲知音湖大道观湖园(二期),114.08344181682328,30.53366689891056,8095,95,117.37,3,2,2,南,5.0,0,满二年,,1.0,0,0,1,4,5
929,黄陂前川双凤大道603号金都丽园,114.36923821270122,30.876000860214315,6060,75,123.78,3,2,2,南北,20.0,0,满五年,中层,7.0,0,0,10,10,10
930,青山余家头友谊大道759号钢都花园123街坊,114.36505268885604,30.616182615091027,10879,83,76.3,2,1,1,南,22.0,1,满五年,高层,7.0,2,1,10,10,10
931,洪山珞狮南路狮子山北路77号泰然南湖玫瑰湾三期蓝玫苑,114.34001863488362,30.48732726658028,23698,349,147.27,4,2,2,南北,11.0,0,满二年,,5.0,1,0,10,10,10
932,黄陂武湖武黄路联投汉口郡(四期)御湖,114.40119092364905,30.731618879545067,6867,97,141.26,3,2,2,南北,2.0,1,,高层,18.0,0,0,3,10,10
933,蔡甸蔡甸城区湖堤路1号蔡甸区民政局安全文明小区,114.02727681660421,30.584973745245453,5471,49.8,91.04,3,2,1,南北,32.0,1,满二年,,4.0,0,0,10,10,10
934,硚口宝丰集贤里87-100号集贤公寓北苑,114.261167710697,30.576202112191773,16144,298,184.59,4,2,2,南北,25.0,1,满五年,高层,12.0,2,4,10,10,10
935,青山余家头园林路72号钢都花园127街坊,114.36328478705823,30.611939437274202,12037,88,73.11,2,1,1,南北,24.0,1,满五年,中层,6.0,2,1,10,10,10
936,蔡甸蔡甸城区工农路附87-13号荷风雅居,114.03742099773505,30.578487044783117,4691,60,127.91,3,2,2,南北,34.0,1,满二年,低层,12.0,1,0,10,10,10
937,新洲阳逻开发区平江东路448号东方佳园,114.57621598468542,30.648753845247036,3737,42,112.39,3,2,1,南,17.0,0,满二年,中层,11.0,0,0,2,10,10
938,新洲阳逻开发区环湖路德雅国际城大唐世家,114.57815585040045,30.672429052967736,7313,82,112.14,3,2,2,南北,3.0,0,满二年,低层,23.0,0,0,10,10,10
